deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0003,recovered_host,pco2a_a_dcl_instrument_air_recovered,pco2_co2flux,mol m-2 s-1,-9999999.0,"[-1e-08, 4.4e-07]",630,0,630,,,0,0.0,,,,
deployment0003,recovered_host,pco2a_a_dcl_instrument_water_recovered,measured_water_co2,ppm,-9999999.0,"[0.0, 600.0]",630,0,0,9.0,9.0,612,97.14,318.1282,302.23,339.1,6.9479
deployment0003,recovered_host,pco2a_a_dcl_instrument_water_recovered,partial_pressure_co2_ssw,µatm,-9999999.0,"[100.0, 600.0]",630,0,0,9.0,9.0,612,97.14,324.3184,310.2808,346.0443,6.9573
deployment0003,recovered_host,pco2a_a_dcl_instrument_water_recovered,pco2_co2flux,mol m-2 s-1,-9999999.0,"[-1e-08, 4.4e-07]",630,0,630,,,0,0.0,,,,
deployment0004,recovered_host,pco2a_a_dcl_instrument_air_recovered,measured_air_co2,ppm,-9999999.0,"[0.0, 600.0]",39290,0,0,0.0,30.0,39260,99.92,398.2315,386.01,421.1,4.5821
deployment0004,recovered_host,pco2a_a_dcl_instrument_air_recovered,partial_pressure_co2_atm,µatm,-9999999.0,"[180.0, 500.0]",39290,0,0,0.0,26.0,39264,99.93,402.661,383.2845,432.678,5.9626
deployment0004,recovered_host,pco2a_a_dcl_instrument_air_recovered,pco2_co2flux,mol m-2 s-1,-9999999.0,"[-1e-08, 4.4e-07]",39290,0,39290,,,0,0.0,,,,
deployment0004,recovered_host,pco2a_a_dcl_instrument_water_recovered,measured_water_co2,ppm,-9999999.0,"[0.0, 600.0]",39290,0,0,0.0,0.0,39290,100.0,362.4931,315.69,409.46,12.4184
deployment0004,recovered_host,pco2a_a_dcl_instrument_water_recovered,partial_pressure_co2_ssw,µatm,-9999999.0,"[100.0, 600.0]",39290,0,0,0.0,0.0,39290,100.0,366.0709,319.974,410.1519,11.1984
deployment0004,recovered_host,pco2a_a_dcl_instrument_water_recovered,pco2_co2flux,mol m-2 s-1,-9999999.0,"[-1e-08, 4.4e-07]",39290,0,39290,,,0,0.0,,,,
deployment0005,recovered_host,pco2a_a_dcl_instrument_air_recovered,measured_air_co2,ppm,-9999999.0,"[0.0, 600.0]",36780,0,0,0.0,0.0,36780,100.0,383.6894,368.81,414.85,8.2697
deployment0005,recovered_host,pco2a_a_dcl_instrument_air_recovered,partial_pressure_co2_atm,µatm,-9999999.0,"[180.0, 500.0]",36780,0,0,0.0,0.0,36780,100.0,396.9339,381.4224,428.3378,8.0081
deployment0005,recovered_host,pco2a_a_dcl_instrument_air_recovered,pco2_co2flux,mol m-2 s-1,-9999999.0,"[-1e-08, 4.4e-07]",36780,0,36780,,,0,0.0,,,,
deployment0005,recovered_host,pco2a_a_dcl_instrument_water_recovered,measured_water_co2,ppm,-9999999.0,"[0.0, 600.0]",36780,0,0,0.0,0.0,36780,100.0,358.269,290.65,413.46,22.6367
deployment0005,recovered_host,pco2a_a_dcl_instrument_water_recovered,partial_pressure_co2_ssw,µatm,-9999999.0,"[100.0, 600.0]",36780,0,0,0.0,0.0,36780,100.0,367.9737,299.5118,430.4629,22.8308
deployment0005,recovered_host,pco2a_a_dcl_instrument_water_recovered,pco2_co2flux,mol m-2 s-1,-9999999.0,"[-1e-08, 4.4e-07]",36780,0,36780,,,0,0.0,,,,
deployment0006,recovered_host,pco2a_a_dcl_instrument_air_recovered,measured_air_co2,ppm,-9999999.0,"[0.0, 600.0]",50894,0,0,0.0,225.0,50669,99.56,406.8982,390.53,435.48,5.3916
deployment0006,recovered_host,pco2a_a_dcl_instrument_air_recovered,partial_pressure_co2_atm,µatm,-9999999.0,"[180.0, 500.0]",50894,0,0,189.0,45.0,50660,99.54,416.8587,395.6637,442.9266,6.3353
deployment0006,recovered_host,pco2a_a_dcl_instrument_air_recovered,pco2_co2flux,mol m-2 s-1,-9999999.0,"[-1e-08, 4.4e-07]",50894,0,50894,,,0,0.0,,,,
deployment0006,recovered_host,pco2a_a_dcl_instrument_water_recovered,measured_water_co2,ppm,-9999999.0,"[0.0, 600.0]",50914,0,0,0.0,185.0,50729,99.64,362.7909,293.18,477.53,21.6324
deployment0006,recovered_host,pco2a_a_dcl_instrument_water_recovered,partial_pressure_co2_ssw,µatm,-9999999.0,"[100.0, 600.0]",50914,0,0,0.0,198.0,50716,99.61,368.3228,298.3159,481.17,21.4065
deployment0006,recovered_host,pco2a_a_dcl_instrument_water_recovered,pco2_co2flux,mol m-2 s-1,-9999999.0,"[-1e-08, 4.4e-07]",50914,0,50914,,,0,0.0,,,,
deployment0007,recovered_host,pco2a_a_dcl_instrument_air_recovered,measured_air_co2,ppm,-9999999.0,"[0.0, 600.0]",30870,0,0,0.0,0.0,30870,100.0,391.707,375.87,419.62,7.9576
deployment0007,recovered_host,pco2a_a_dcl_instrument_air_recovered,partial_pressure_co2_atm,µatm,-9999999.0,"[180.0, 500.0]",30870,0,0,0.0,0.0,30870,100.0,397.5605,381.9895,426.9709,8.1974
deployment0007,recovered_host,pco2a_a_dcl_instrument_air_recovered,pco2_co2flux,mol m-2 s-1,-9999999.0,"[-1e-08, 4.4e-07]",30870,0,30870,,,0,0.0,,,,
deployment0007,recovered_host,pco2a_a_dcl_instrument_water_recovered,measured_water_co2,ppm,-9999999.0,"[0.0, 600.0]",30868,0,0,0.0,0.0,30868,100.0,382.3356,329.7,462.44,20.2988
deployment0007,recovered_host,pco2a_a_dcl_instrument_water_recovered,partial_pressure_co2_ssw,µatm,-9999999.0,"[100.0, 600.0]",30868,0,0,0.0,0.0,30868,100.0,384.9634,333.5233,468.7154,20.8106
deployment0007,recovered_host,pco2a_a_dcl_instrument_water_recovered,pco2_co2flux,mol m-2 s-1,-9999999.0,"[-1e-08, 4.4e-07]",30868,0,30868,,,0,0.0,,,,
deployment0008,recovered_host,pco2a_a_dcl_instrument_air_recovered,measured_air_co2,ppm,-9999999.0,"[0.0, 600.0]",32463,0,0,0.0,9.0,32454,99.97,405.6556,392.46,426.57,4.2811
deployment0008,recovered_host,pco2a_a_dcl_instrument_air_recovered,partial_pressure_co2_atm,µatm,-9999999.0,"[180.0, 500.0]",32463,0,0,0.0,0.0,32463,100.0,415.3358,390.8532,438.788,5.913
deployment0008,recovered_host,pco2a_a_dcl_instrument_air_recovered,pco2_co2flux,mol m-2 s-1,-9999999.0,"[-1e-08, 4.4e-07]",32463,0,32463,,,0,0.0,,,,
deployment0008,recovered_host,pco2a_a_dcl_instrument_water_recovered,measured_water_co2,ppm,-9999999.0,"[0.0, 600.0]",32463,0,0,0.0,0.0,32463,100.0,372.2276,325.64,414.56,11.8338
deployment0008,recovered_host,pco2a_a_dcl_instrument_water_recovered,partial_pressure_co2_ssw,µatm,-9999999.0,"[100.0, 600.0]",32463,0,0,0.0,9.0,32454,99.97,373.6249,326.6878,414.8669,10.3846
deployment0008,recovered_host,pco2a_a_dcl_instrument_water_recovered,pco2_co2flux,mol m-2 s-1,-9999999.0,"[-1e-08, 4.4e-07]",32463,0,32463,,,0,0.0,,,,
